"b_b_Intercept","b_trL_Intercept","b_trL_anom","shape","lprior","lp__"
0.659613735039224,0.255337368434754,0.560429019380015,7.82746434111315,-8.20162107642778,-94.2353293614507
0.88099055204953,0.175561526352852,0.471536052894724,15.9864877269666,-9.25970630673705,-93.8413311185891
0.844608485571913,0.207605909567858,0.570692492109696,11.7577811917088,-8.84567383154443,-91.5702748108488
1.00509762251791,0.152773106964018,0.309591769529361,11.0473281578247,-9.00632417554221,-93.712342146529
0.883514974433006,0.180897443485887,0.443798856355859,15.7189152542545,-9.23221658860178,-92.9030370141724
0.786465031715459,0.200183717673763,0.621990928006997,10.2102652578746,-8.64395673596335,-93.0763405526978
0.929146710892917,0.166022799982406,0.39573054888372,13.7862600072177,-9.15171953730354,-93.0847691784547
0.820129962125789,0.210161714592504,0.391653554774588,7.13378942698921,-8.26448317661395,-94.8657755325094
0.89108346028116,0.18572639936174,0.16829169508206,12.2535221867091,-8.93805093562726,-96.3688470251076
1.04731076440229,0.146276896558994,0.570528336161733,12.1496703312143,-9.1895631202272,-92.733942374602
0.88902704915473,0.2054548554855,0.259985453292691,14.2992736146512,-9.09040714721272,-96.2625275458623
0.60379033115039,0.259892672874368,0.488265291184037,10.6787023824806,-8.47630057116611,-93.1352544238398
0.856695061182082,0.204652381510598,0.461057806325293,11.2217474718348,-8.79967048508324,-91.7303942547299
0.689850841932225,0.257112850728869,0.253924499276653,10.0521063864276,-8.48195102677276,-96.5404864398397
0.931711886323538,0.168217689759393,0.564425488602833,11.9997249851369,-9.00762218826222,-92.2528487168037
0.773262789357978,0.211881741510358,0.365208369629954,10.92016189606,-8.67411815971133,-92.629448019577
0.683414943227986,0.23756794272742,0.47509883809034,12.0130155467938,-8.68533173003372,-92.2495608305441
1.03392209784149,0.15093436693963,0.348106366348171,13.2975051312097,-9.24796466433986,-93.4017885010432
0.936049208399742,0.1707796169209,0.769014515567383,11.5961365282656,-8.99101125805979,-94.6396359097473
0.882128275920007,0.193243857482673,0.400088857403287,14.1518539893795,-9.09160243588852,-92.2101505123482
1.06920946345081,0.128654920691644,0.345118360950356,14.0608825740784,-9.41657563092959,-95.5103764407134
1.02785541565656,0.162132789723704,0.566968658772686,10.0698590773761,-8.92361721937491,-92.6692992091085
0.815009049209479,0.205739719108478,0.548345125818742,12.1978910750385,-8.85642022064396,-91.3926889743342
0.965847025933976,0.168066440007248,0.444339622049272,9.28148723193783,-8.75088509602614,-92.640886556718
0.989547858635967,0.156564675205227,0.456255339137162,14.8600652223275,-9.32206241700978,-92.8720516034352
1.00975705235633,0.16470231102153,0.603383175601376,13.5852595274405,-9.23508063781923,-92.6462415379785
0.742506028166026,0.211961482109254,0.29113867210111,9.31976106119944,-8.46652177773569,-94.6974651223222
0.620244198872989,0.268307931420626,0.568981837959843,9.28736463223173,-8.34926198616552,-93.7426996336795
0.908945906347013,0.169711926109524,0.407840420533614,7.28791504296138,-8.42901256744105,-95.1420343345908
0.842812564834665,0.190301076903077,0.398112236915551,13.4048202788699,-8.99457555232184,-92.4710762010804
0.954234175508781,0.173068154136709,0.438484030836854,9.50657272591076,-8.75551231964661,-92.4525837572292
0.841667352454319,0.213756279053453,0.488514881104914,12.284589196665,-8.87983595217795,-92.0472986583684
1.14977901985636,0.145035644504707,0.389035094846097,7.74021951419572,-8.79119808992548,-96.5977590198351
0.90961060524143,0.193968116580621,0.557494370212303,11.0458046392732,-8.85392171727548,-91.8410782964853
0.920221419604032,0.196793995338811,0.514144068769169,12.6453293293251,-9.00753601740436,-92.38322608845
0.848376691427304,0.202258549759613,0.420937832422102,9.071377682446,-8.5586060584334,-92.6506401806068
0.74804430273869,0.214361975879347,0.395976728903705,12.4931437238312,-8.79800979990029,-92.6552365979625
1.12173270218485,0.109458009088053,0.416522991952901,13.6925798972289,-9.52829460587658,-96.9739303699482
0.978120169760654,0.17391324674429,0.39336265004781,15.9940729360882,-9.35481227825993,-93.6567791484403
0.864691899396586,0.180331573105139,0.518312769822453,10.0819553315239,-8.72395234020524,-92.667660188718
0.797535745527121,0.202840317520357,0.477286234365243,11.7696736463415,-8.79605002026836,-91.8165252956645
0.888107431718362,0.184619250369826,0.482667390719319,14.0343159018399,-9.1051400516899,-91.7413245760242
0.853366075671749,0.224515004300621,0.763599700321922,10.7170649256403,-8.76220013489527,-95.2864991642785
0.939544879339047,0.170656290844847,0.23579380185331,8.98339905985283,-8.67300515505147,-95.1200835421431
1.10822573078817,0.154982190750383,0.404208115359433,10.030739079039,-9.00360037309318,-94.8927476764691
0.787639935365576,0.215126973128818,0.842129746681977,11.980802935458,-8.83471481001806,-95.3601962090667
0.90922165820673,0.199542258035343,0.5779869813123,14.2246398909119,-9.13154270066178,-92.8592275488208
0.623677672858458,0.250363397786182,0.490733692330264,14.0296787813567,-8.79932363269412,-93.4764786948499
0.736039671753735,0.23036832240963,0.406164157663051,12.8585919610288,-8.8108693189495,-92.4429160436608
0.798955951804734,0.212550274532957,0.488922023662954,10.5714338436129,-8.67217053117397,-91.6503045563894
0.725740112990317,0.233809063100382,0.402075308595784,11.7278465626838,-8.69680980531487,-92.4954388293683
1.00812285948335,0.186588480882313,0.539485227826883,12.5822765225744,-9.10442406593686,-94.8516556849339
0.839657886762928,0.204808457233317,0.448295867078579,12.277270147412,-8.88111908702546,-91.5553570336737
0.69470476468063,0.245536248793108,0.60375769884954,13.0748597244104,-8.80108022625914,-92.590252526173
0.82765887464319,0.196825454687733,0.33101994694825,14.1179127756036,-9.02633861626272,-93.3793327599346
1.06267887456322,0.132687815546299,0.55924716437356,12.0703062473041,-9.239775817392,-93.9111023642668
0.867317775432821,0.196009034256387,0.630229352917188,9.58587341631794,-8.6612948300906,-92.3289215891582
0.911518547582365,0.193384012401651,0.596840744077555,10.0574386224075,-8.75745819777875,-92.2314161892977
0.712218557389033,0.232541739113519,0.410051366080383,10.3058736240077,-8.54199295667387,-92.6040421742082
0.920341187546528,0.181291184696778,0.60209990446589,12.7407261488749,-9.04394646836187,-91.8067858854399
0.955019030963451,0.176373326355967,0.721146570348388,14.13918015259,-9.21614580942998,-93.9738931962071
1.11893222393685,0.124924089271913,0.339084328447017,10.7472084302671,-9.18127245357521,-94.5299260344834
0.949489824506672,0.171867077621661,0.34996782254121,9.07331245378314,-8.69683233859808,-93.392263945167
0.802341072923544,0.215833336302237,0.436638262318387,11.192681868084,-8.7322347355878,-91.8582934301883
0.986161042548573,0.192272589507749,0.633371824361511,9.17777369095748,-8.73760485722677,-94.9010048188684
0.92521556944798,0.177127675174025,0.20949974943428,8.14018372823729,-8.54039336227077,-96.0482273936572
0.968737072889824,0.16203685092678,0.411468348326537,12.4778630934313,-9.08888060118235,-92.3201071664526
0.64457342399296,0.247439842692879,0.628281524923025,14.4053155773484,-8.86249899605327,-93.6397470338633
0.648957135363973,0.236257666408134,0.734154504905423,7.56079610572727,-8.17331831867187,-95.9424975187725
0.813526051647672,0.197225721757398,0.472341201514784,11.0779633216733,-8.75039669157373,-91.998940220764
0.830628653407986,0.213687823593611,0.510551009599679,16.0925260219842,-9.17599362665749,-92.9110680031624
0.947737704442922,0.155562001817664,0.704923535845923,10.9822509432999,-8.96761505478029,-95.3399283775304
0.852190897319095,0.209367828392991,0.562557733181033,8.58020511825481,-8.50743277152129,-92.9836242289356
0.942620847326758,0.179102493977102,0.614899815618596,8.57852047705881,-8.6376550032642,-93.1159400213796
0.997348242650224,0.179807097711182,0.650442614272941,14.3289291598406,-9.26026530373652,-94.2804055360537
0.743714458048497,0.219375728591488,0.654609091106363,7.49882073294401,-8.25707924529665,-94.4698122134287
0.946495800103757,0.17563617034939,0.527636311356691,14.6554392196838,-9.23019588845511,-92.0077148615259
0.776209088989701,0.214288933739255,0.440994400786567,13.4722574979265,-8.91372668814441,-91.9199442876133
1.01065470041291,0.163609389557152,0.439061660827144,15.765690008496,-9.39372727516155,-93.2444829536676
1.0077009345507,0.161138269481836,0.718740935559792,10.1371325019484,-8.92851294394778,-93.7878066350467
0.943162178237052,0.16833396965519,0.317777102506705,11.6190117145809,-8.96571332783923,-93.194643606279
0.665928633424802,0.243998612881511,0.420793688115122,10.94251497843,-8.55986040409324,-92.7932707835928
0.797040271742598,0.213042314328505,0.464559538623734,14.0401086872048,-8.98366423591065,-91.8035740355656
0.905442564266631,0.201890308838666,0.367359491214774,10.1668209628091,-8.73646222150193,-93.6258572846394
0.965000456183613,0.181021419874929,0.526487851292583,13.347051695703,-9.13427922284906,-92.1888687252265
1.00738950148431,0.166469921899523,0.406042856752197,13.0969260026253,-9.17204746146306,-92.6327466694816
0.926992755857161,0.190888234988466,0.398179130564477,10.1232601939969,-8.76724155674922,-92.7782553388588
0.808976051301428,0.190350132257659,0.50116858660488,10.6480794546106,-8.71259176213914,-93.0214786560841
0.70683655437789,0.250367981759784,0.502787199524376,11.9136962684426,-8.70042929838807,-93.0415168288846
0.878383561203597,0.19301530339234,0.539096822815746,13.0306416964212,-9.00564256686376,-91.3850327362529
0.770346849589896,0.218428193987686,0.505210325287229,10.9346406533158,-8.67816435577816,-91.6191648888664
0.904277353422129,0.201303320142822,0.422149427308579,13.6993957154857,-9.06988700368106,-93.1754532294058
1.20781411232143,0.125875912670908,0.583602841446823,11.765523811078,-9.38422581135376,-95.5644457898886
1.16639002479482,0.125880053716625,0.407024728316631,9.26831079432878,-9.06763272893748,-94.7025614850678
0.83879958542372,0.20297785676944,0.374552286751719,10.3229010729956,-8.68586768844738,-92.3974574547253
0.724625353448905,0.218347730544339,0.670904042210787,15.1703123286051,-9.01456669046748,-94.6600095044878
0.837052537543589,0.200753871670932,0.489679924576677,11.1612392494565,-8.77988643819465,-91.438220133423
0.817653478428179,0.217810056737255,0.498165779849606,17.0173278794109,-9.22396714409522,-93.6298273154693
0.838197240336619,0.187397016870898,0.435422067452024,10.0279993212218,-8.67511076265731,-92.7537457529319
0.583961552360943,0.28098373521417,0.612400041502103,6.48937514881367,-7.93874096941442,-96.8841131168253
1.04352162667295,0.1357983788174,0.600240658907593,7.98379993251268,-8.7636255286229,-95.3422141135285
0.943655891095472,0.170759868035927,0.683454401205255,10.6828557537517,-8.89836843489464,-93.037741852745
0.976612955974272,0.198303625718963,0.598758760985989,11.5776203700198,-8.97184874530342,-95.3292836120364
0.703137154711497,0.233366638470025,0.535693103007217,8.58861701818019,-8.3445500422426,-93.0757168709738
1.12509966996286,0.136962475182875,0.417620224027188,10.8990318879651,-9.16375288631944,-93.6651381514329
1.10535064156336,0.159381233592559,0.434785636648108,6.96578983227177,-8.60073864249606,-97.0912095923461
0.790206712735835,0.219200348967725,0.475164642239531,11.6160931868255,-8.76189319506701,-91.6562942697608
0.954134883129466,0.161076275276382,0.4731069079294,12.2980429419941,-9.06457477216687,-92.3844600585728
0.907805222085938,0.180228840935962,0.450041097645018,6.90663066539345,-8.35569978786395,-94.9481479278021
0.87108440714067,0.185825224570089,0.639766351272294,17.0866076240489,-9.32588112946357,-94.4401782324643
1.0211602539632,0.166313657697529,0.277655523748064,10.643582859321,-8.94923042251648,-94.5417649040557
0.764462567039637,0.223463940277607,0.542036746625647,12.3981260648465,-8.81170394075416,-91.574686362281
0.771321718679809,0.21511933703273,0.535824554295017,7.9026725329318,-8.33191070703088,-93.4606353760994
0.840422728579787,0.211010553205455,0.320326990299247,13.1948278372432,-8.9495207170491,-93.6520386650748
0.702527773911135,0.225871679286906,0.638322918823033,10.3109822979457,-8.55441145386933,-92.9942973096876
0.803406421216437,0.21414189590718,0.501066855203721,8.84477342899399,-8.48267698394294,-92.5445012606448
0.883395541652972,0.17912334032015,0.452648468557041,9.23601769655995,-8.64422563078469,-92.8277206325554
0.955443477965106,0.163641766616183,0.362497616504785,10.7915997526344,-8.9085197866225,-92.8770481858031
0.777276236254873,0.225843687537171,0.519942174747669,10.5012293353161,-8.63820498478404,-91.9726254753931
0.945399043628708,0.19771626813223,0.683677502153959,13.9253092950793,-9.15622852776717,-94.9175345855273
0.841417622827491,0.207518435170818,0.555756420240446,10.6138606259052,-8.72843837253436,-91.6752177924728
0.808319182034297,0.210567503551466,0.544038981080903,13.0640663376809,-8.92204884936464,-91.4409550731083
0.7158281346758,0.231716806765909,0.611320314955843,13.6445501555808,-8.87350890514151,-92.3895623121686
0.720889723015931,0.233870938354684,0.406401533706564,9.95617107581374,-8.5123696090458,-92.7487491968169
0.998726221638515,0.187416741666734,0.421188013532809,12.5643609596499,-9.0832299319655,-94.9990138207879
0.730506199361721,0.236074067779767,0.657760350158872,10.4423839103235,-8.59488699398175,-92.555636874539
0.75977534159859,0.203875365147247,0.422398758234174,10.2464585687244,-8.60094923292949,-93.2880377767235
0.994383438753461,0.166095796226362,0.473933718072589,13.8405507658891,-9.22668341557813,-92.1449116128423
0.732672968422312,0.241410046352061,0.622269061106686,10.4363252785511,-8.59177681602375,-92.7085980445489
0.65739269182745,0.242976918831474,0.460931357244323,9.83992734350168,-8.4380938684161,-92.9053205858789
0.959046412880741,0.188894446202099,0.563812490139899,9.99401674122331,-8.80055369700984,-92.9335200484581
0.866989467599957,0.194860491567121,0.614487377674004,9.92471342256614,-8.69846016591789,-92.0847252654553
0.892941418519842,0.191211853783962,0.446021058385179,10.5534119461695,-8.78152068427727,-91.7984646416857
0.79827200378988,0.19650189664847,0.544266384615131,5.45268736866891,-7.98376017009872,-98.1380152460064
0.961487047239908,0.184368346360221,0.398297239464418,15.1999149132968,-9.26357235107584,-93.8137730833321
0.773035438731176,0.20998377827366,0.506075977794449,10.6756456595856,-8.66025137000394,-91.9291035313669
0.820744233014649,0.189650234847939,0.482552207535601,9.54122990371323,-8.60405089068596,-93.0597036892121
0.910744839430584,0.199975193372316,0.600217341760213,10.2655944268057,-8.77221929856285,-92.6812621446063
0.833032424214311,0.198753021255222,0.763200381988877,10.6754246059606,-8.75637889831743,-93.8088053004942
0.806526579922566,0.206897278001671,0.323985993256566,12.1005272209811,-8.82239264404837,-92.9257479722417
0.782007477328826,0.220958451481143,0.463257410358396,13.1832120619236,-8.89280230239453,-91.8325856028722
1.11226051017062,0.131000498906191,0.30633627567939,12.0408778893706,-9.27518200542378,-94.6905577620877
0.715237850118759,0.250031486910801,0.614682315113093,12.198202748674,-8.74504167567083,-93.2822207709034
1.00838690922045,0.155149420541706,0.350296858702848,10.3670533494454,-8.93610982322798,-93.1797595605172
1.16284994344872,0.106702893512719,0.57286654112885,11.3656391888344,-9.38859269093484,-95.7783598019847
0.765188856929104,0.207783536636034,0.411034775107113,14.0119963189651,-8.94975701037842,-93.0014314405658
1.03367128016568,0.170471775305524,0.519767302327935,9.55003760725354,-8.85086152171188,-93.5384564012418
0.837912668587108,0.197430339774561,0.555584315057219,14.097335006276,-9.0502216164244,-91.7908895588383
0.853194528925706,0.211971661219838,0.537814006775246,10.4169703671586,-8.71471989877805,-92.228080729436
0.936629961722218,0.153234559939105,0.555538985587688,10.5014406166485,-8.89808021987785,-94.5597358899211
0.770888100501974,0.226589163533081,0.301584268524004,8.13752526014282,-8.34105919921569,-94.9697856506637
0.556098323316035,0.290567354943267,0.585831062042237,12.7865399500571,-8.64754291905498,-95.521158038396
0.84851584466749,0.198927950117291,0.329516805682181,10.6808458357685,-8.73432763943939,-92.8166706575753
0.882802342410236,0.203003481253792,0.566301530712676,9.09507479182511,-8.60663560745673,-92.7209600882153
1.10289171426166,0.14416248047307,0.531776730992907,12.2929949195623,-9.26087301133367,-93.2086916146662
1.10151929173123,0.132544931226166,0.41476655548125,11.2798139342332,-9.19290279248203,-93.4058549932205
0.8588755602353,0.192373038305037,0.527278851683803,14.2534596735997,-9.08691764023298,-91.7371527608963
0.852637221227257,0.196721697752252,0.544698052395988,9.57272534354493,-8.63630590149312,-92.003553448117
0.764489415621495,0.210506817280522,0.193690648079913,6.31887440698816,-8.07107457783571,-98.7082325254434
0.793900681213663,0.205777214305742,0.553851557667175,14.1165049013845,-8.99957205929934,-92.0551851264438
1.10766026858551,0.149913758314787,0.515924397996134,11.8248006919359,-9.20507467313587,-93.7263491327853
0.653471365687828,0.259076257882924,0.696263641151383,8.77759373735774,-8.3324730352501,-94.1416675487239
0.832914027317832,0.208526324783919,0.488368059175566,13.5487250476167,-8.98453130173242,-91.6236015108438
0.931002620903076,0.169134304011662,0.658796031439604,7.57579609193281,-8.51481475441679,-94.8279436869172
0.891787224038721,0.181556100430471,0.513744469843873,12.4529595148101,-8.98161013689689,-91.6140840995992
0.842358090459693,0.220615427206277,0.644056529969981,11.1833029135492,-8.78647435347378,-93.1457547926946
0.795849471279273,0.190059732883618,0.502427395949917,12.9894534305788,-8.92011579108152,-93.9196190179403
0.697536873883067,0.224803764170225,0.552758001558144,12.738267394403,-8.77529481308522,-92.7758353159846
0.884129134082969,0.176776775786016,0.381291731655344,11.8264942472062,-8.91466315563064,-92.7879623873664
0.690256289386819,0.239490871896966,0.386139950619572,11.5834874622448,-8.64533267817162,-92.877708860132
0.887751334270039,0.206515603724298,0.442149346810691,14.4076390356471,-9.1070150408659,-93.4380141812765
0.570553095055955,0.279175936092536,0.547789303800173,9.06142864060551,-8.27480154459295,-94.2902012960529
0.898324724715039,0.180894660196171,0.363787628013981,12.616589727077,-8.99318439203574,-92.4132620254326
0.979211368433848,0.176707264196428,0.498901714499582,10.5062885080292,-8.88775551988803,-92.2498844344175
0.780129835855662,0.210618009113655,0.523282896009901,9.16988709629677,-8.50270657833603,-92.4324262217232
0.985682049475712,0.151693737439723,0.546925796188647,9.14645994708278,-8.80000168728491,-93.5671732069478
0.778678065469412,0.225004641367114,0.470842940320062,15.9585609677565,-9.1049723462433,-93.0711074510001
0.889545355935554,0.183343711374918,0.511818754027734,11.9282623650036,-8.92869859296628,-91.5215474324993
1.00090328811207,0.155425013969756,0.352358842001558,8.96242264487098,-8.7698871110121,-93.8087097624573
0.779253726853344,0.213244594567611,0.414564605883893,11.049978700384,-8.6952255954931,-92.0182767245965
1.08330141430823,0.14200614874792,0.396438319884487,14.2726753123036,-9.40529911628246,-93.7141218027448
0.818250233334955,0.216220853677783,0.580155113402643,11.3842928247594,-8.77829507496938,-91.7791619432271
0.561248802663256,0.266311109869102,0.487443562438282,11.4780406059792,-8.51442809659309,-93.7970999875543
0.637619512233015,0.251281002453169,0.599105197361388,13.0176422229082,-8.7384849600253,-92.946399695493
0.949862657759454,0.185354658995937,0.495063607065886,11.5355000555875,-8.94772743740176,-92.0361401909591
0.880451178289387,0.175973685840902,0.46419219194471,10.4641206896065,-8.78314363456131,-92.6625120832964
0.956469590990678,0.181562730228404,0.639943571825457,10.8009780806523,-8.90051184692121,-92.4562074460832
0.727911003413785,0.232390169206083,0.485576140342469,10.4815519254674,-8.58163301769356,-92.051574553507
0.719348892905422,0.239091073692624,0.353498943684138,10.0414550289899,-8.51571514526208,-93.5301447596657
1.086662189231,0.14639405187789,0.379525416022282,15.8478518788245,-9.51412195191282,-94.8744071713217
0.750103849297529,0.226713885391072,0.505004526807794,11.4723110032622,-8.70671331144216,-91.6764688310589
0.593207817268343,0.263297084378824,0.710534776800382,8.67012936021429,-8.26126832402211,-94.6128610074536
0.813627072799634,0.232846049330785,0.451693568465181,14.0549725466948,-8.9908323690054,-95.0412887801772
0.729903054595578,0.231933253808807,0.444171638871699,14.8454714026854,-8.96892236349514,-92.752137500552
0.96420068655535,0.150862870771068,0.442578854680334,10.1897081971539,-8.88979270108809,-93.7877675613889
0.956183930848544,0.176289685067867,0.513715383011167,10.7183428261837,-8.88852701128914,-91.7932876440747
0.858328065131907,0.215555694820193,0.61550177648846,15.1981992523261,-9.14636631334036,-93.9924722398532
0.925102637774059,0.177839683477517,0.297818660499894,9.51318362240426,-8.7107384160319,-93.7179699571235
1.02381188126782,0.150450772716977,0.537432768382542,10.2820079613476,-8.96777766450678,-92.6331154008183
0.903236306566325,0.170047198866374,0.470487823228766,9.78787585311267,-8.74404976346503,-92.9730056503316
0.674696511464605,0.243048762401163,0.446507803570319,9.0132793930838,-8.35920401034194,-93.2188614484837
0.637849382210401,0.250891618297666,0.454507323362158,14.5226273767367,-8.84987831904224,-93.587574364234
0.903879534785389,0.187132094593789,0.388106445918344,13.9074440691835,-9.10059794731876,-92.2791504963049
0.962833967139519,0.160625721545795,0.467247627383857,8.39606495132385,-8.65695191040305,-93.6073529303893
0.666751789750109,0.253496166419826,0.812478441583314,7.04377844480258,-8.12403874790154,-96.4953403976659
0.77026240008041,0.22080567255831,0.360218345106391,12.7707027067362,-8.83875207353023,-92.704732172507
0.855671737679262,0.19094753229875,0.452830866583677,9.93893227441803,-8.67953218583684,-92.0978456494785
1.08236223856973,0.150938651517946,0.579097033400129,11.1605562949816,-9.11871937066179,-93.1484576549359
0.977320439378581,0.179238163292527,0.343344052235205,9.55788074069086,-8.76813985192427,-93.8000134732787
0.823990902401307,0.20096776357735,0.384088262470221,13.0268315631711,-8.93090896682922,-92.1952386005261
0.974645938471322,0.144396159394366,0.33550582827938,10.1722892440269,-8.90964880305002,-95.2885842851415
0.933017804574404,0.175680174045797,0.330918115682621,7.72129956500886,-8.49936997292811,-94.7042612664271
0.95968560761603,0.171360006118201,0.674240111665718,12.2779939163205,-9.06601759030201,-92.7729347356698
0.851367121272497,0.205887886731081,0.746605546207085,12.7815318901543,-8.96529730901901,-93.4964568870091
0.854524322547566,0.176732807737301,0.411937394084413,13.7553020969231,-9.05593527099389,-94.1191016363492
1.04395465456446,0.157138240628088,0.469589800660926,14.7356397070452,-9.36652580937558,-93.0766022432671
1.04919509594171,0.183187533003429,0.635633890356773,7.37877469630269,-8.57894675142546,-97.3541544317063
0.709722695769403,0.231822805312241,0.517951031651044,12.3110273405183,-8.74378340220082,-91.9067051061984
0.818170461998499,0.199696453053788,0.398587315238848,12.5527527498244,-8.88581587611346,-92.1185921923052
0.738489565299174,0.209268079399544,0.595605185823764,11.2700245810277,-8.69373093033084,-93.3111901236594
0.645893537438682,0.257030716989071,0.601549957668639,8.43979025772222,-8.27257580089477,-93.7750184920893
0.841450916366744,0.189660936571717,0.541465693906242,8.75543982257051,-8.53662460544558,-93.0321894100918
0.632321960811226,0.239767774899899,0.516371480620698,12.9227097665453,-8.71845703790243,-93.6289922309064
0.907816234186659,0.181476748221453,0.595205698331774,11.9396025241166,-8.95817573261051,-91.7552228365806
1.0342973688322,0.142446690071667,0.652061130962294,13.9378668521309,-9.34955316773246,-94.7422873019206
0.906803668010973,0.201002672221958,0.662719194543302,10.6394897176755,-8.81273380975605,-92.9718482212294
1.03379501334173,0.145950268865471,0.576442788290461,14.6593689027948,-9.38851581271802,-93.6155269653828
0.694217656812437,0.250356376983654,0.658665431879656,12.5686903850032,-8.76182883422831,-93.2254255074774
0.834991340991775,0.215505711697581,0.620899603607702,13.2860236366399,-8.97135403916484,-92.4298814786011
0.844182140417246,0.24694112538152,0.72408179786166,12.9112235654908,-8.94914871249022,-101.289625023029
0.904027791242035,0.206868343965322,0.640722538703604,18.4621983315538,-9.42623088500109,-97.2249097218178
1.03534830671757,0.15548090256518,0.317452881736566,14.1223882725007,-9.30409896173034,-94.1634854925526
0.875033003947886,0.186545096571873,0.537431639772176,15.0995247305487,-9.17693910141167,-92.2012155940301
0.542804374299347,0.268818918951476,0.337263402634288,13.1395493505904,-8.63718795312453,-96.2564483863585
0.941738201513242,0.18320482392705,0.424210266537958,15.0365654799773,-9.23487502189609,-92.6963929505733
1.14881349353748,0.144909671361874,0.556328415355515,8.89178760336569,-8.9520766169225,-95.2717228409861
0.855556266292438,0.199722081252235,0.36861480181984,13.4648115245945,-8.9998952024991,-92.4090562853831
0.959994237391489,0.159986614948223,0.406579471896903,9.29461393201205,-8.7609421863046,-93.2982920384364
0.864071075498658,0.190022078381318,0.462193544440532,13.2846463168846,-9.01047850229635,-91.638179458832
0.956824258315808,0.186222475133205,0.595405123176093,11.2535832059871,-8.9349284503945,-92.4487985265548
1.0887054875619,0.148519024590176,0.358100248530346,9.70849122044758,-8.96246339784906,-94.1394277494571
1.03609337167395,0.178779064532559,0.409059851472316,12.3620154344917,-9.11432784992102,-95.4429665358346
0.898666617910676,0.189644301995703,0.497243826486219,8.77827372912247,-8.59299365192224,-92.5917021557777
0.706078992452633,0.232679377244822,0.311817552223531,7.6860627832599,-8.21356889672842,-95.3116721878296
0.823706064198138,0.204321152740066,0.515017558202779,11.529955469483,-8.80109585114047,-91.363156153699
0.852859192421628,0.2074480996293,0.498633452201604,8.77989152551457,-8.5289797791302,-92.7641349578802
0.846994118458585,0.204788271769191,0.466389509364072,12.4804575795006,-8.90807929869582,-91.5305428931761
0.654824028883885,0.234342993595929,0.599516961496033,10.6191964284826,-8.53217272255546,-93.3710606452705
1.02836072393651,0.14467789301546,0.431315657798874,12.7643719605168,-9.21906031946206,-92.9844118039782
0.845671702533047,0.195874989267664,0.368495861916496,12.3659038022463,-8.89879097089857,-92.2444956913628
0.860651098230175,0.202806176070332,0.447104537100382,15.4814160568175,-9.16545559347273,-92.5182095416875
0.898401397508785,0.201754360443943,0.681810035691682,13.8358413618317,-9.09768554917209,-93.4963719907826
0.942348611500226,0.167361741734438,0.389270231835264,13.9826969201144,-9.17781011056991,-92.7547871181099
0.910529322499845,0.17877329455286,0.40980328056342,9.06150402415617,-8.64832913038159,-92.8417494117012
0.753197958433658,0.213393432629077,0.12700021375009,10.320494185268,-8.58169994147466,-97.9497562989279
0.757098427990283,0.196274399290924,0.501372647730641,12.9327614438105,-8.86906624810925,-94.8565394178361
0.990215086774083,0.158722416573038,0.679564783467597,6.64060139552763,-8.45834928866634,-96.2640227374781
0.785701170238311,0.206282171857845,0.464656169204276,8.13655538363461,-8.37840631301916,-93.4864711287593
0.882540996351642,0.203143165108925,0.386916537382377,9.25226475951465,-8.61110157760195,-93.3068638279672
0.879216268507771,0.18617269698937,0.462835201054221,8.82355631711384,-8.58103618260034,-92.7111566867225
0.751246771798641,0.226245425602902,0.55836634814238,12.043568754879,-8.76641135330654,-91.6451346458413
0.77022531414684,0.196470628251569,0.392711563956572,10.2074772672678,-8.61267697717194,-94.1726311986444
0.774056931522022,0.204956315300681,0.411849544585746,14.0627811882198,-8.96515932784191,-93.03415430491
0.479171095000923,0.287949892151799,0.456220190497151,13.4067455293506,-8.61148320785488,-96.2361199123982
0.646507753229279,0.246360576694334,0.349148173272274,12.7741219892742,-8.70737482599294,-94.0437740362752
0.805148173569257,0.220050431792327,0.495903312592838,12.4384002500165,-8.85391157349389,-91.8438868807319
0.876797233805723,0.196882318625667,0.42637870722108,9.9254234671756,-8.6904471828976,-92.1837711903072
0.565148708012551,0.285195606917767,0.645493594055036,10.4340722429606,-8.43483561486174,-94.6099044728864
0.900713677623345,0.200100638971518,0.621011176141119,9.22585588377662,-8.64797683384471,-92.9578430657919
0.783107980187121,0.206994084878467,0.553531698218729,10.8221440052757,-8.69168601258987,-91.9492669717812
0.758747656933719,0.217045702837025,0.78343481729939,9.37846961071065,-8.52852148031814,-94.4253630123414
0.955971322310546,0.18132648853503,0.214288669624882,8.32161487877322,-8.58831577537525,-96.158185961214
1.06708620590611,0.164094629642578,0.516763085308593,15.0203688229228,-9.39968201881602,-94.924698051235
0.945374650944831,0.17552762718395,0.322678662699261,11.6682713669702,-8.95978594170613,-92.9318592714434
1.02912154863422,0.136654537687039,0.622668364532189,9.22806737684969,-8.90438889244635,-94.9904070326173
0.731075497961451,0.234773386946908,0.44315681593914,14.6242711811177,-8.95213801029675,-92.8496233372195
1.05842026294269,0.161829204078609,0.509410656811885,12.6907287423042,-9.20510603147781,-93.2520276366252
0.620919643719115,0.230274821144458,0.371138273078971,7.57384053223563,-8.11673684591419,-97.0617581002563
0.675321707125751,0.251619226822303,0.512280214266333,11.6640913955419,-8.64624715166951,-92.5762701582098
0.809435026734078,0.200829983035007,0.523346253159958,12.729967454234,-8.90080673144822,-91.7160646428052
